symbol,timeframe,created_at,direction,setup_type,entry_index,entry_price,sl_price,tp_price,p_tp_rules,passed_risk,risk_reason,strategy_version,has_bos,has_sweep,has_ob,has_fvg,has_displacement,has_mss,components_count,mss_score,mss_causality,displacement_atr_ratio,sweep_to_mss_bars,ob_distance_pct,fvg_size_pct,sweep_reclaim_speed,sweep_strength,structure_trend,structure_bos_aligned,volume_ratio,volume_delta_pct,volume_above_avg,atr_pct,regime,rsi,adx,ema_spread_pct,dmi_diff,macd_hist_pct,mtf_aligned,mtf_htf_count,is_4h_aligned,fear_greed,funding_rate,context_score,rr_ratio,sl_distance_pct,tp_distance_pct,session,candle_close_pct,is_reversal,entry_armed,nearest_support_pct,nearest_resistance_pct,htf_alignment_score,premium_discount_score,smt_divergence_score,result,tp_hit,win,pnl_pct,net_pnl_pct,bars_held,label_complete
SOL/USDT,1h,2024-08-29 18:00:00+00:00,SELL,-1,2984,139.534,146.90737764,132.27059619,0.3488,False,RR=0.99 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,2.0599214055010697,0.0,1,1.3013680920201942,-0.5,22.95064465905881,19.62986256549431,-0.5043557968704251,-16.250365454072398,-0.36121059766916,0,0,0,50,0.0,0.0,0.9850850132233291,5.284287442487137,5.205472365158313,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,5.2055,5.0455,22,True
SOL/USDT,1h,2024-08-29 19:00:00+00:00,SELL,-1,2985,140.104,146.91628281,132.60312503,0.3628,False,RR=1.10 < 1.5,2.4.0,1,0,1,1,0,0,4,0.0,0.0,0.0,0,2.749029292525543,2.963453637908655,0,0.0,-1,1,1.4326452498578128,0.0,0,1.3384476835449248,-0.5,27.651696562868594,20.727518545964056,-0.7826899013294243,-16.904966520569353,-0.4295922821666365,0,0,0,50,0.0,0.0,1.1010809708295146,4.862304295380573,5.353790734026161,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,5.3538,5.1938,20,True
SOL/USDT,1h,2024-08-30 17:00:00+00:00,SELL,-1,3007,134.304,144.73886091,126.49437575,0.3319,False,RR=0.75 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.7896918550240457,0.0,0,1.453721454716399,1.0,30.36057567394589,33.77677659315572,-1.5942382937341102,-22.46370310285762,-0.3115257409270196,0,0,0,50,0.0,0.0,0.7484167079329092,7.769583117405288,5.814885818739575,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,5.8149,5.6549,103,True
SOL/USDT,1h,2024-08-30 18:00:00+00:00,SELL,-1,3008,136.892,144.75524942,128.64534891,0.36,False,RR=1.05 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,1.53428961889933,0.0,1,1.5060505890488258,1.0,45.464365670616694,32.7739267862077,-1.3693096574661365,-9.415337508513957,-0.051509681217912134,0,0,0,50,0.0,0.0,1.0487586809881433,5.744126333167765,6.024202356602285,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,6.0242,5.8642,52,True
SOL/USDT,1h,2024-08-30 19:00:00+00:00,SELL,-1,3009,135.823,144.74984231,127.72053827,0.3319,False,RR=0.91 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9361272035767824,0.0,0,1.4913640778644333,1.0,41.348497785154684,31.8427091083274,-1.2851801350221987,-8.898398301053263,0.02374036575137239,0,0,0,50,0.0,0.0,0.9076514907094866,6.572408435979166,5.965456314468096,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,5.9655,5.8055,52,True
SOL/USDT,1h,2024-08-30 20:00:00+00:00,SELL,-1,3010,136.225,144.73860715,135.0415,0.3319,False,RR=0.14 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.7170327149429887,0.0,0,1.4319796874504642,1.0,43.48621627484379,30.97800697886712,-1.1612788972219603,-8.58006307783116,0.1002728747117456,0,0,0,50,0.0,0.0,0.13901275677255176,6.249665736832457,0.8687832629840406,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,0.8688,0.7088,21,True
SOL/USDT,1h,2024-08-30 21:00:00+00:00,SELL,-1,3011,136.29,144.72668521,135.0415,0.3262,False,RR=0.15 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.6461177783154272,0.0,0,1.3729802144577297,-0.5,43.85386749697166,29.87561383656815,-1.0440159310413284,-6.778727918346259,0.14651400178754478,0,0,0,50,0.0,0.0,0.14798466090925846,6.190245219752005,0.9160613397901587,4,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,0.9161,0.7561,20,True
SOL/USDT,1h,2024-08-30 22:00:00+00:00,SELL,-1,3012,137.512,144.72366127,135.0415,0.3347,False,RR=0.34 < 1.5,2.4.0,1,0,1,1,0,0,4,0.0,0.0,0.0,0,4.685772878003375,2.963453637908655,0,0.0,-1,1,0.7737533930590911,0.0,0,1.346118964459087,-0.5,50.57093025066332,28.152048232679476,-0.8226793694860075,-2.5699229128876766,0.24452530018163532,0,0,0,50,0.0,0.0,0.34257016622191033,5.244386868055157,1.796570481121659,4,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.7966,1.6366,19,True
SOL/USDT,1h,2024-08-30 23:00:00+00:00,SELL,-1,3013,137.812,144.71298903,135.0415,0.3347,False,RR=0.40 < 1.5,2.4.0,1,0,1,1,0,0,4,0.0,0.0,0.0,0,4.457884654456787,2.963453637908655,0,0.0,-1,1,0.6255440165383671,0.0,0,1.2915616116412587,-0.5,52.13301005332436,26.223345960004163,-0.620796587588474,-0.5193858764564965,0.297001916845935,0,0,0,50,0.0,0.0,0.4014641941837772,5.007538552520808,2.010347429831964,4,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.0103,1.8503,18,True
SOL/USDT,1h,2024-08-31 00:00:00+00:00,SELL,-1,3014,138.156,144.70867196,135.0415,0.3347,False,RR=0.48 < 1.5,2.4.0,1,0,1,1,0,0,4,0.0,0.0,0.0,0,4.197790903037142,2.963453637908655,0,0.0,-1,1,0.747607649204024,0.0,0,1.2675138222142093,-0.5,53.985722690639165,24.75016570296698,-0.43261544490404596,2.556770182338024,0.32238615233122986,0,0,0,50,0.0,0.0,0.47530229179975947,4.742951417238482,2.254335678508368,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.2543,2.0943,17,True
SOL/USDT,1h,2024-08-31 01:00:00+00:00,SELL,-1,3015,137.755,144.69658468,135.0415,0.3347,False,RR=0.39 < 1.5,2.4.0,1,0,1,1,0,0,4,0.0,0.0,0.0,0,4.501107037857069,2.963453637908655,0,0.0,-1,1,0.6236724454230563,0.0,0,1.2127069876041527,-0.5,51.40850931288792,23.382212607146744,-0.3291998713130104,2.488663699541192,0.284444317623699,0,0,0,50,0.0,0.0,0.3909049770462511,5.039080018874092,1.9698014591121995,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.9698,1.8098,16,True
SOL/USDT,1h,2024-08-31 02:00:00+00:00,SELL,-1,3016,137.949,144.6853822,135.0415,0.3347,False,RR=0.43 < 1.5,2.4.0,1,0,1,1,0,0,4,0.0,0.0,0.0,0,4.354145372565214,2.963453637908655,0,0.0,-1,1,0.6343912990829529,0.0,0,1.1568632838462718,-0.5,52.624253963541406,21.830638973612302,-0.23090040460692923,0.745094441202248,0.2547440979999202,0,0,0,50,0.0,0.0,0.43161149615294037,4.883241052852851,2.107662976897279,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.1077,1.9477,15,True
SOL/USDT,1h,2024-08-31 03:00:00+00:00,SELL,-1,3017,138.128,144.67712276,135.0415,0.3347,False,RR=0.47 < 1.5,2.4.0,1,0,1,1,0,0,4,0.0,0.0,0.0,0,4.218912892389678,2.963453637908655,0,0.0,-1,1,0.6264691892961913,0.0,0,1.1155003903537821,-0.5,53.80906127293392,20.87386098380874,-0.13966440712049905,3.9106337976317356,0.23022348937100706,0,0,0,50,0.0,0.0,0.47128449307002956,4.7413433626781085,2.234521603150702,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.2345,2.0745,14,True
SOL/USDT,1h,2024-08-31 04:00:00+00:00,SELL,-1,3018,138.54,144.66703185,135.0415,0.3347,False,RR=0.57 < 1.5,2.4.0,1,0,1,1,0,0,4,0.0,0.0,0.0,0,3.9089793561426367,2.963453637908655,0,0.0,-1,1,0.6502855679287675,0.0,0,1.063624684435765,-0.5,56.58574065050697,19.98542427899115,-0.03308494744719342,3.7970850509574454,0.22366106713025535,0,0,0,50,0.0,0.0,0.5709942571948605,4.422572433954099,2.5252634618160874,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.5253,2.3653,13,True
SOL/USDT,1h,2024-08-31 05:00:00+00:00,SELL,-1,3019,137.532,139.29505457,135.0415,0.3431,False,RR=1.41 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9919065690752985,0.0,0,1.0472935800720147,-0.5,48.63765748024253,18.727909156311267,-0.053160166384290074,1.0779675133664988,0.13679547582839172,0,0,0,50,0.0,0.0,1.4126051696743873,1.2819231669720355,1.81085129279006,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.8109,1.6509,12,True
SOL/USDT,1h,2024-08-31 06:00:00+00:00,SELL,-1,3020,137.84,139.29021853,135.0415,0.3516,False,SL too tight vs ATR: 1.05% < 2.0x ATR (2.04%),2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.6463480082642346,0.0,0,1.0215637947247518,-0.5,50.975505102456566,17.455541773490165,-0.03692378307461935,-0.4065871921685229,0.10181306498567662,0,0,0,50,0.0,0.0,1.929709172865152,1.052102822112595,2.0302524666279878,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.0303,1.8703,11,True
SOL/USDT,1h,2024-08-31 07:00:00+00:00,SELL,-1,3021,137.476,139.28316721,135.0415,0.3403,False,RR=1.35 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.6268974779751848,0.0,0,0.9900744208044508,-0.5,48.10055929774572,16.274057775156283,-0.05939837563381989,-0.39058453159085715,0.05304538414405408,0,0,0,50,0.0,0.0,1.3471359963420482,1.3145328711920545,1.7708545491576813,1,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.7709,1.6109,10,True
SOL/USDT,1h,2024-08-31 08:00:00+00:00,SELL,-1,3022,135.801,139.28950883,135.0415,0.3319,False,RR=0.22 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.7308724398474796,0.0,0,1.0334181864685734,-0.5,37.334642101508145,16.349367144628022,-0.2340392932048368,-7.986322154741128,-0.082108861602945,0,0,0,50,0.0,0.0,0.21771479936314295,2.5688388377110636,0.5592742321485135,1,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,0.5593,0.3993,9,True
SOL/USDT,1h,2024-08-31 09:00:00+00:00,SELL,-1,3023,136.5,139.2849832,135.0415,0.3319,False,RR=0.52 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.7587743380192677,0.0,0,1.0060229726991328,-0.5,43.226674149227634,16.519403214282544,-0.2862348852373215,-8.333026115190389,-0.08939529027114831,0,0,0,50,0.0,0.0,0.5237015433342705,2.040280732600732,1.0684981684981796,1,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.0685,0.9085,8,True
SOL/USDT,1h,2024-08-31 10:00:00+00:00,SELL,-1,3024,136.989,139.2809844,135.0415,0.3234,False,RR=0.85 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.7020056368544327,0.0,0,0.9829713986704935,-0.5,47.09334375377543,15.959849222194837,-0.27062595863122274,-3.997488423387921,-0.048880006072218464,0,0,0,50,0.0,0.0,0.8497003731788174,1.6731156516216557,1.421646993554241,1,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.4216,1.2616,7,True
SOL/USDT,1h,2024-08-31 11:00:00+00:00,SELL,-1,3025,136.854,139.27308195,135.0415,0.3234,False,RR=0.75 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.7949899302751653,0.0,0,0.9454452482844788,-0.5,46.12961469318357,15.44026337239911,-0.2670571186329783,-3.8630935839995857,-0.030159415403661183,0,0,0,50,0.0,0.0,0.749251177704019,1.7676370073216652,1.324404109488965,1,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.3244,1.1644,6,True
SOL/USDT,1h,2024-08-31 12:00:00+00:00,SELL,-1,3026,136.79,139.26713681,132.012,0.3488,False,SL too tight vs ATR: 1.81% < 2.0x ATR (1.83%),2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.8501669197612577,0.0,0,0.9169130638796766,-0.5,45.63766293173329,15.14164879302632,-0.265286184689681,-4.936315672112176,-0.018859196807834558,0,0,0,50,0.0,0.0,1.9288397720753887,1.8109048980188749,3.4929453907449317,2,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,3.4929,3.3329,17,True
SOL/USDT,1h,2024-08-31 13:00:00+00:00,SELL,-1,3027,135.696,139.26732704,132.012,0.3403,False,RR=1.03 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9357393848852928,0.0,0,0.9252399239609731,-0.5,37.95066268164132,15.463351053927516,-0.3635961837676249,-8.823228579931651,-0.07874014468342111,0,0,0,50,0.0,0.0,1.03154932570947,2.6318587430727507,2.7148921117792697,2,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.7149,2.5549,16,True
SOL/USDT,1h,2024-08-31 14:00:00+00:00,SELL,-1,3028,136.1,139.26428939,132.012,0.3403,False,RR=1.29 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9651761828621688,0.0,0,0.9076139589500918,-0.5,41.96181241572429,15.94843453117216,-0.38716792746245887,-9.749799742356569,-0.06799017686887457,0,0,0,50,0.0,0.0,1.2919172351679258,2.3249738354151313,3.003673769287284,2,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,3.0037,2.8437,15,True
SOL/USDT,1h,2024-08-31 15:00:00+00:00,SELL,-1,3029,136.499,139.25922943,132.012,0.3488,True,,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9253532469318354,0.0,0,0.8802478812353388,-0.5,45.806226334784135,16.246422446740546,-0.3577486945369787,-8.56445958787937,-0.025403091531697893,0,0,0,50,0.0,0.0,1.6255895076084235,2.0221609169298014,3.2872035692569144,2,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,3.2872,3.1272,14,True
SOL/USDT,1h,2024-08-31 16:00:00+00:00,SELL,-1,3030,135.998,139.25776662,132.012,0.3403,False,RR=1.22 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.974399805477617,0.0,0,0.876319831399649,-0.5,41.931189766461415,16.74736929492247,-0.3778809337973932,-9.648006246052654,-0.030346984708216077,0,0,0,50,0.0,0.0,1.222786924543685,2.3969224694480964,2.9309254547860926,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.9309,2.7709,13,True
SOL/USDT,1h,2024-08-31 17:00:00+00:00,SELL,-1,3031,135.646,139.25985829,132.012,0.3403,False,RR=1.01 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,1.1093663778192993,0.0,0,0.8888739163489436,-0.5,39.33356156095666,17.76823161134729,-0.41842084125907075,-13.150248034049781,-0.047326347080106176,0,0,0,50,0.0,0.0,1.0055734642544496,2.6641834554649786,2.679032186721309,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.679,2.519,12,True
SOL/USDT,1h,2024-08-31 18:00:00+00:00,SELL,-1,3032,135.298,139.26012912,132.012,0.3234,False,RR=0.83 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,1.0101275101143927,0.0,0,0.8924947081584428,-0.5,36.82742230713967,18.370045376589694,-0.4722797670291592,-10.684290845454678,-0.06762009186427616,0,0,0,50,0.0,0.0,0.8293520732105806,2.9284461854572763,2.4287129151946085,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.4287,2.2687,11,True
SOL/USDT,1h,2024-08-31 19:00:00+00:00,SELL,-1,3033,134.851,139.25748776,132.012,0.3234,False,RR=0.64 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,1.142852648179684,0.0,0,0.8823949275854046,-0.5,33.75769057064286,19.484264833204357,-0.5441276824964523,-14.594066590482552,-0.09333096626330001,0,0,0,50,0.0,0.0,0.6442772917177003,3.2676715485980856,2.1052865755537584,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.1053,1.9453,10,True
SOL/USDT,1h,2024-08-31 20:00:00+00:00,SELL,-1,3034,135.212,139.25648149,132.012,0.3234,False,RR=0.79 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9812680971412955,0.0,0,0.8750776024410621,-0.5,38.36762921691628,20.587435784360036,-0.5492829414861989,-14.220078072496419,-0.06520307398474438,0,0,0,50,0.0,0.0,0.7912015441069508,2.991214899565135,2.3666538472916523,3,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.3667,2.2067,9,True
SOL/USDT,1h,2024-08-31 21:00:00+00:00,SELL,-1,3035,135.793,139.25669353,132.012,0.3347,False,RR=1.09 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9582303173629599,0.0,0,0.8723744997145807,-0.5,45.18875095255036,20.613016387494433,-0.4857592003192511,-8.82314010691644,-0.000613185943957847,0,0,0,50,0.0,0.0,1.091609279877601,2.5507158174574536,2.784385056667137,4,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.7844,2.6244,8,True
SOL/USDT,1h,2024-08-31 22:00:00+00:00,SELL,-1,3036,135.273,139.25364399,132.012,0.3178,False,RR=0.82 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9106143992498061,0.0,0,0.860698922980432,-0.5,40.70836628920573,20.63676980469066,-0.4812981562783157,-8.335976016575094,0.0028181427221180525,0,0,0,50,0.0,0.0,0.8192141794624522,2.942674436140253,2.410680623627772,4,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.4107,2.2507,7,True
SOL/USDT,1h,2024-08-31 23:00:00+00:00,SELL,-1,3037,135.214,139.24960156,132.012,0.3178,False,RR=0.79 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,2.963453637908655,0,0.0,-1,1,0.9043283171485219,0.0,0,0.8411434732605438,-0.5,40.20581545512972,21.073160164181004,-0.47418832435286734,-10.91966450651539,0.006875132054819547,0,0,0,50,0.0,0.0,0.793438091544398,2.9846033398908425,2.3680979780200264,4,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.3681,2.2081,6,True
SOL/USDT,1h,2024-09-01 00:00:00+00:00,SELL,-1,3038,135.239,139.24454073,132.012,0.3178,False,RR=0.81 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,0.4797640640793183,0,0.0,-1,1,0.9220238989632185,0.0,0,0.816040415600141,-0.5,40.551343937944,21.478379783707755,-0.4572147810428744,-10.449673783239046,0.016161935837301113,0,0,0,50,0.0,0.0,0.8056340498127947,2.9618236825176223,2.386146008178117,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.3861,2.2261,5,True
SOL/USDT,1h,2024-09-01 01:00:00+00:00,SELL,-1,3039,133.509,139.25402711,132.012,0.3234,False,RR=0.26 < 1.5,2.4.0,1,0,0,1,0,0,3,0.0,0.0,0.0,0,0.0,0.4797640640793183,0,0.0,-1,1,1.2787116934824587,0.0,0,0.8739840796979539,-0.5,28.076572840486726,22.934728430333085,-0.6037573823897274,-18.10250447370236,-0.08795276773778382,0,0,0,50,0.0,0.0,0.2605731829174918,4.303100996936554,1.1212727231871902,0,0.0,0,1,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.1213,0.9613,4,True
SOL/USDT,1h,2024-09-04 12:00:00+00:00,SELL,-1,3122,128.502,135.65036134,121.93236422,0.3178,False,RR=0.92 < 1.5,2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,0.8714428324775708,0.0,0,1.278119363835492,-0.5,45.49138896404902,29.16332655840604,-0.4270889586207737,-10.471722691440839,0.11791279139608948,0,0,0,50,0.0,0.0,0.9190408077496586,5.562840531664861,5.1124774556038135,2,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,5.1125,4.9525,56,True
SOL/USDT,1h,2024-09-04 13:00:00+00:00,SELL,-1,3123,129.144,135.64970339,122.59190963,0.3347,False,RR=1.01 < 1.5,2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,1.0027554773597844,0.0,0,1.2683691009319886,-0.5,50.838530296923196,28.784784059649724,-0.3333084149068695,-10.543420918714375,0.14074520257209322,0,0,0,50,0.0,0.0,1.0071302021040947,5.037557602366357,5.073476406182247,2,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,5.0735,4.9135,55,True
SOL/USDT,1h,2024-09-04 14:00:00+00:00,SELL,-1,3124,132.681,135.68377458,125.22034466,0.3628,False,SL too tight vs ATR: 2.26% < 2.0x ATR (2.81%),2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,1.9990843396897195,0.0,1,1.405750510741602,-0.5,69.28370836621868,27.67743786682819,0.09910368785638025,6.835297601211696,0.37210027271228374,0,0,0,50,0.0,0.0,2.484587217998906,2.2631534130734567,5.623002042492908,2,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,5.623,5.463,51,True
SOL/USDT,1h,2024-09-04 15:00:00+00:00,SELL,-1,3125,133.656,135.68908711,130.456,0.3488,False,SL too tight vs ATR: 1.52% < 2.0x ATR (2.84%),2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,1.388494032520362,0.0,0,1.4219943018453485,-0.5,72.44971052906322,26.941932861517778,0.4996813366218833,8.555142724089738,0.5059019330604668,0,0,0,50,0.0,0.0,1.5739610881699966,1.5211341877656046,2.3942060214281353,2,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.3942,2.2342,24,True
SOL/USDT,1h,2024-09-04 16:00:00+00:00,SELL,-1,3126,133.732,135.68978803,130.456,0.3431,False,SL too tight vs ATR: 1.46% < 2.0x ATR (2.85%),2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,0.9288009617015393,0.0,0,1.4246803389811313,1.0,72.69347773770714,26.628318901545377,0.7786005639127935,10.9687918802342,0.5189995285361207,0,0,0,50,0.0,0.0,1.6733170035777574,1.4639637708252244,2.4496754703436587,3,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.4497,2.2897,23,True
SOL/USDT,1h,2024-09-04 17:00:00+00:00,SELL,-1,3127,132.488,135.68590674,130.456,0.3178,False,RR=0.64 < 1.5,2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,0.7944920655744196,0.0,0,1.4185271572865474,1.0,62.61706188689505,26.074216184173775,0.8342583153671238,8.90789580696908,0.38658526501650586,0,0,0,50,0.0,0.0,0.6354156531781716,2.4137331229998247,1.5337238089487215,3,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.5337,1.3737,22,True
SOL/USDT,1h,2024-09-04 18:00:00+00:00,SELL,-1,3128,132.882,135.6759384,130.456,0.3178,False,RR=0.87 < 1.5,2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,0.6485172879305675,0.0,0,1.3643101926035022,1.0,64.35579490696382,25.559692232328715,0.895764601079658,8.57482695080379,0.29821021125390323,0,0,0,50,0.0,0.0,0.8683083349296413,2.1025710028446305,1.825679926551367,3,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.8257,1.6657,21,True
SOL/USDT,1h,2024-09-04 19:00:00+00:00,SELL,-1,3129,133.042,135.66947851,130.456,0.3178,False,RR=0.98 < 1.5,2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,0.6476612024445672,0.0,0,1.3302992777662062,1.0,65.08846698530166,25.256169555847542,0.9366866613222545,9.495985408340179,0.22638170853424758,0,0,0,50,0.0,0.0,0.9842135683157238,1.9749240916402362,1.9437470873859264,3,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,1.9437,1.7837,20,True
SOL/USDT,1h,2024-09-04 20:00:00+00:00,SELL,-1,3130,133.765,135.66373719,130.456,0.3431,False,SL too tight vs ATR: 1.42% < 2.0x ATR (2.59%),2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,-1,1,0.6198601358358952,0.0,0,1.2944950337550565,1.0,68.35441754464951,25.08977450838964,1.018250835645482,9.899495776429085,0.2046409879216081,0,0,0,50,0.0,0.0,1.742737234740704,1.4194573991702013,2.4737412626621085,3,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_TP,1,1,2.4737,2.3137,19,True
SOL/USDT,1h,2024-09-05 13:00:00+00:00,BUY,-1,3147,134.418,130.48196914,137.387,0.3291,False,RR=0.75 < 1.5,2.4.0,1,0,0,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,1,1.525018848510606,0.0,1,1.1805505043065763,-0.5,63.55743377256669,15.22263069338462,0.3780959463873324,8.740451141102126,0.09148128277552818,0,0,0,50,0.0,0.0,0.754313191538336,2.9282022199407938,2.208781561993181,2,0.0,0,0,0.0,0.0,0.5,0.5,0.0,HIT_SL,0,0,-2.9282,-3.0882,2,True
